gekken	gek	NOU(comm,pl)	NOU
gekkenhuizen	gekkenhuis	NOU(comm,pl)	NOU
gekkerds	gekkerd	NOU(comm,pl)	NOU
gekkigheden	gekkigheid	NOU(comm,pl)	NOU
gekkinnen	gekkin	NOU(comm,pl)	NOU
gekko's	gekko	NOU(comm,pl)	NOU
gekleurden	gekleurde	NOU(comm,pl)	NOU
gekozenen	gekozene	NOU(comm,pl)	NOU
gekskappen	gekskap	NOU(comm,pl)	NOU
gekwetsten	gekwetste	NOU(comm,pl)	NOU
gelaagdheden	gelaagdheid	NOU(comm,pl)	NOU
gelaatkundigen	gelaatkundige	NOU(comm,pl)	NOU
gelaatshoeken	gelaatshoek	NOU(comm,pl)	NOU
gelaatstinten	gelaatstint	NOU(comm,pl)	NOU
gelaatstrekken	gelaatstrek	NOU(comm,pl)	NOU
gelaatsuitdrukkingen	gelaatsuitdrukking	NOU(comm,pl)	NOU
gelaatszenuwen	gelaatszenuw	NOU(comm,pl)	NOU
gelagen	gelag	NOU(comm,pl)	NOU
gelagkamers	gelagkamer	NOU(comm,pl)	NOU
gelagzalen	gelagzaal	NOU(comm,pl)	NOU
gelanden	gelande	NOU(comm,pl)	NOU
gelatineblaadjes	gelatineblaadje	NOU(comm,pl)	NOU
gelatinepuddingen	gelatinepudding	NOU(comm,pl)	NOU
geldautomaten	geldautomaat	NOU(comm,pl)	NOU
geldbedragen	geldbedrag	NOU(comm,pl)	NOU
geldbeleggingen	geldbelegging	NOU(comm,pl)	NOU
geldbeugels	geldbeugel	NOU(comm,pl)	NOU
geldbeurzen	geldbeurs	NOU(comm,pl)	NOU
geldboeten	geldboete	NOU(comm,pl)	NOU
geldboetes	geldboete	NOU(comm,pl)	NOU
geldbronnen	geldbron	NOU(comm,pl)	NOU
geldbuidels	geldbuidel	NOU(comm,pl)	NOU
geldcassettes	geldcassette	NOU(comm,pl)	NOU
geldcrises	geldcrisis	NOU(comm,pl)	NOU
geldcrisissen	geldcrisis	NOU(comm,pl)	NOU
geldduivels	geldduivel	NOU(comm,pl)	NOU
geldeenheden	geldeenheid	NOU(comm,pl)	NOU
gelden	geld	NOU(comm,pl)	NOU
geldgevers	geldgever	NOU(comm,pl)	NOU
geldgroeicijfers	geldgroeicijfer	NOU(comm,pl)	NOU
geldhandelaren	geldhandelaar	NOU(comm,pl)	NOU
geldhonden	geldhond	NOU(comm,pl)	NOU
geldinstellingen	geldinstelling	NOU(comm,pl)	NOU
geldinzamelingen	geldinzameling	NOU(comm,pl)	NOU
geldjagers	geldjager	NOU(comm,pl)	NOU
geldjes	geld	NOU(comm,pl,dim)	NOU
geldkassen	geldkas	NOU(comm,pl)	NOU
geldkisten	geldkist	NOU(comm,pl)	NOU
geldkoersen	geldkoers	NOU(comm,pl)	NOU
geldkranen	geldkraan	NOU(comm,pl)	NOU
geldkwesties	geldkwestie	NOU(comm,pl)	NOU
geldla's	geldla	NOU(comm,pl)	NOU
geldlaas	geldla	NOU(comm,pl)	NOU
geldladen	geldlade	NOU(comm,pl)	NOU
geldleningen	geldlening	NOU(comm,pl)	NOU
geldlopers	geldloper	NOU(comm,pl)	NOU
geldmagnaten	geldmagnaat	NOU(comm,pl)	NOU
geldmarkten	geldmarkt	NOU(comm,pl)	NOU
geldmarktfondsen	geldmarktfonds	NOU(comm,pl)	NOU
geldmarkthandelaren	geldmarkthandelaar	NOU(comm,pl)	NOU
geldmarktpartijen	geldmarktpartij	NOU(comm,pl)	NOU
geldmarktrenten	geldmarktrente	NOU(comm,pl)	NOU
geldmarktrentes	geldmarktrente	NOU(comm,pl)	NOU
geldmarkttarieven	geldmarkttarief	NOU(comm,pl)	NOU
geldmarktverhoudingen	geldmarktverhouding	NOU(comm,pl)	NOU
geldmiddelen	geldmiddelen	NOU(comm,pl)	NOU
geldnemers	geldnemer	NOU(comm,pl)	NOU
geldomhalingen	geldomhaling	NOU(comm,pl)	NOU
geldopnames	geldopname	NOU(comm,pl)	NOU
geldpersen	geldpers	NOU(comm,pl)	NOU
geldpotten	geldpot	NOU(comm,pl)	NOU
geldprijzen	geldprijs	NOU(comm,pl)	NOU
geldproblemen	geldprobleem	NOU(comm,pl)	NOU
geldschieters	geldschieter	NOU(comm,pl)	NOU
geldsommen	geldsom	NOU(comm,pl)	NOU
geldstandaarden	geldstandaard	NOU(comm,pl)	NOU
geldstandaards	geldstandaard	NOU(comm,pl)	NOU
geldstraffen	geldstraf	NOU(comm,pl)	NOU
geldstromen	geldstroom	NOU(comm,pl)	NOU
geldstukken	geldstuk	NOU(comm,pl)	NOU
geldtassen	geldtas	NOU(comm,pl)	NOU
geldtransacties	geldtransactie	NOU(comm,pl)	NOU
geldtransporten	geldtransport	NOU(comm,pl)	NOU
geldtrommels	geldtrommel	NOU(comm,pl)	NOU
gelduitgifteautomaten	gelduitgifteautomaat	NOU(comm,pl)	NOU
geldverliezen	geldverlies	NOU(comm,pl)	NOU
geldverschaffers	geldverschaffer	NOU(comm,pl)	NOU
geldverspillingen	geldverspilling	NOU(comm,pl)	NOU
geldverstrekkers	geldverstrekker	NOU(comm,pl)	NOU
geldwinningen	geldwinning	NOU(comm,pl)	NOU
geldwisselaars	geldwisselaar	NOU(comm,pl)	NOU
geldwisselaren	geldwisselaar	NOU(comm,pl)	NOU
geldwisselkantoren	geldwisselkantoor	NOU(comm,pl)	NOU
geldwolven	geldwolf	NOU(comm,pl)	NOU
geldzaken	geldzaak	NOU(comm,pl)	NOU
geldzakken	geldzak	NOU(comm,pl)	NOU
geldzendingen	geldzending	NOU(comm,pl)	NOU
geldzorgen	geldzorgen	NOU(comm,pl)	NOU
geldzuiveringen	geldzuivering	NOU(comm,pl)	NOU
gelederen	gelid	NOU(comm,pl)	NOU
geledingen	geleding	NOU(comm,pl)	NOU
geleedpotigen	geleedpotige	NOU(comm,pl)	NOU
geleerden	geleerde	NOU(comm,pl)	NOU
geleerdheden	geleerdheid	NOU(comm,pl)	NOU
gelees	gelee	NOU(comm,pl)	NOU
gelegenheden	gelegenheid	NOU(comm,pl)	NOU
gelegenheidsaanbiedingen	gelegenheidsaanbieding	NOU(comm,pl)	NOU
gelegenheidsdichters	gelegenheidsdichter	NOU(comm,pl)	NOU
gelegenheidsdieven	gelegenheidsdief	NOU(comm,pl)	NOU
gelegenheidsdrinkers	gelegenheidsdrinker	NOU(comm,pl)	NOU
gelegenheidsgedichten	gelegenheidsgedicht	NOU(comm,pl)	NOU
gelegenheidsstructuren	gelegenheidsstructuur	NOU(comm,pl)	NOU
gelegenheidsstukken	gelegenheidsstuk	NOU(comm,pl)	NOU
gelegenheidsteams	gelegenheidsteam	NOU(comm,pl)	NOU
gelegenheidszegels	gelegenheidszegel	NOU(comm,pl)	NOU
geleibrieven	geleibrief	NOU(comm,pl)	NOU
geleidebrieven	geleidebrief	NOU(comm,pl)	NOU
geleidehonden	geleidehond	NOU(comm,pl)	NOU
geleiders	geleider	NOU(comm,pl)	NOU
geleidingen	geleiding	NOU(comm,pl)	NOU
geleidraden	geleidraad	NOU(comm,pl)	NOU
geleidsters	geleidster	NOU(comm,pl)	NOU
geleien	gelei	NOU(comm,pl)	NOU
geletterden	geletterde	NOU(comm,pl)	NOU
geliefden	geliefde	NOU(comm,pl)	NOU
gelieven	gelieven	NOU(comm,pl)	NOU
gelijken	gelijke	NOU(comm,pl)	NOU
gelijkenissen	gelijkenis	NOU(comm,pl)	NOU
gelijkgestemden	gelijkgestemde	NOU(comm,pl)	NOU
gelijkgezinden	gelijkgezinde	NOU(comm,pl)	NOU
gelijkheden	gelijkheid	NOU(comm,pl)	NOU
gelijkmakers	gelijkmaker	NOU(comm,pl)	NOU
gelijkrichters	gelijkrichter	NOU(comm,pl)	NOU
gelijkstellingen	gelijkstelling	NOU(comm,pl)	NOU
gelijktekens	gelijkteken	NOU(comm,pl)	NOU
geloften	gelofte	NOU(comm,pl)	NOU
geloftes	gelofte	NOU(comm,pl)	NOU
geloofsartikelen	geloofsartikel	NOU(comm,pl)	NOU
geloofsartikels	geloofsartikel	NOU(comm,pl)	NOU
geloofsbelevingen	geloofsbeleving	NOU(comm,pl)	NOU
geloofsbelijdenissen	geloofsbelijdenis	NOU(comm,pl)	NOU
geloofsbrieven	geloofsbrief	NOU(comm,pl)	NOU
geloofscrises	geloofscrisis	NOU(comm,pl)	NOU
geloofscrisissen	geloofscrisis	NOU(comm,pl)	NOU
geloofsdaden	geloofsdaad	NOU(comm,pl)	NOU
geloofsgemeenschappen	geloofsgemeenschap	NOU(comm,pl)	NOU
geloofsgenoten	geloofsgenoot	NOU(comm,pl)	NOU
geloofsgeschillen	geloofsgeschil	NOU(comm,pl)	NOU
geloofsgetuigen	geloofsgetuige	NOU(comm,pl)	NOU
geloofskwesties	geloofskwestie	NOU(comm,pl)	NOU
geloofsopvattingen	geloofsopvatting	NOU(comm,pl)	NOU
geloofsovertuigingen	geloofsovertuiging	NOU(comm,pl)	NOU
geloofsplichten	geloofsplicht	NOU(comm,pl)	NOU
geloofspunten	geloofspunt	NOU(comm,pl)	NOU
geloofsrechters	geloofsrechter	NOU(comm,pl)	NOU
geloofsredenen	geloofsredenen	NOU(comm,pl)	NOU
geloofsregelen	geloofsregel	NOU(comm,pl)	NOU
geloofsregels	geloofsregel	NOU(comm,pl)	NOU
geloofsrichtingen	geloofsrichting	NOU(comm,pl)	NOU
geloofsstukken	geloofsstuk	NOU(comm,pl)	NOU
geloofsuitspraken	geloofsuitspraak	NOU(comm,pl)	NOU
geloofsverkondigers	geloofsverkondiger	NOU(comm,pl)	NOU
geloofsvervolgingen	geloofsvervolging	NOU(comm,pl)	NOU
geloofsvoorstellingen	geloofsvoorstelling	NOU(comm,pl)	NOU
geloofsvragen	geloofsvraag	NOU(comm,pl)	NOU
geloofszaken	geloofszaak	NOU(comm,pl)	NOU
geloofszekerheden	geloofszekerheid	NOU(comm,pl)	NOU
geloven	geloof	NOU(comm,pl)	NOU
gelovigen	gelovige	NOU(comm,pl)	NOU
gels	gel	NOU(comm,pl)	NOU
geluidbelastingen	geluidbelasting	NOU(comm,pl)	NOU
geluiddempers	geluiddemper	NOU(comm,pl)	NOU
geluiddragers	geluiddrager	NOU(comm,pl)	NOU
geluiden	geluid	NOU(comm,pl)	NOU
geluidjes	geluid	NOU(comm,pl,dim)	NOU
geluidmixers	geluidmixer	NOU(comm,pl)	NOU
geluidmontages	geluidmontage	NOU(comm,pl)	NOU
geluidsarchieven	geluidsarchief	NOU(comm,pl)	NOU
geluidsbanden	geluidsband	NOU(comm,pl)	NOU
geluidsbarrieres	geluidsbarrière	NOU(comm,pl)	NOU
geluidsbarrières	geluidsbarrière	NOU(comm,pl)	NOU
geluidsbelastingen	geluidsbelasting	NOU(comm,pl)	NOU
geluidsboxen	geluidsbox	NOU(comm,pl)	NOU
geluidsbronnen	geluidsbron	NOU(comm,pl)	NOU
geluidscassettes	geluidscassette	NOU(comm,pl)	NOU
geluidsdecors	geluidsdecor	NOU(comm,pl)	NOU
geluidsdragers	geluidsdrager	NOU(comm,pl)	NOU
geluidseffecten	geluidseffect	NOU(comm,pl)	NOU
geluidsexplosies	geluidsexplosie	NOU(comm,pl)	NOU
geluidsfilms	geluidsfilm	NOU(comm,pl)	NOU
geluidsfragmenten	geluidsfragment	NOU(comm,pl)	NOU
geluidsgolven	geluidsgolf	NOU(comm,pl)	NOU
geluidsinstallaties	geluidsinstallatie	NOU(comm,pl)	NOU
geluidskanalen	geluidskanaal	NOU(comm,pl)	NOU
geluidsmensen	geluidsmensen	NOU(comm,pl)	NOU
geluidsmeters	geluidsmeter	NOU(comm,pl)	NOU
geluidsmetingen	geluidsmeting	NOU(comm,pl)	NOU
geluidsmixers	geluidsmixer	NOU(comm,pl)	NOU
geluidsmontages	geluidsmontage	NOU(comm,pl)	NOU
geluidsmuren	geluidsmuur	NOU(comm,pl)	NOU
geluidsniveaus	geluidsniveau	NOU(comm,pl)	NOU
geluidsnormen	geluidsnorm	NOU(comm,pl)	NOU
geluidsopnamen	geluidsopname	NOU(comm,pl)	NOU
geluidsopnames	geluidsopname	NOU(comm,pl)	NOU
geluidsprikkels	geluidsprikkel	NOU(comm,pl)	NOU
geluidsproblemen	geluidsprobleem	NOU(comm,pl)	NOU
geluidsschermen	geluidsscherm	NOU(comm,pl)	NOU
geluidssignalen	geluidssignaal	NOU(comm,pl)	NOU
geluidssporen	geluidsspoor	NOU(comm,pl)	NOU
geluidstechnici	geluidstechnicus	NOU(comm,pl)	NOU
geluidstorens	geluidstoren	NOU(comm,pl)	NOU
geluidstrechters	geluidstrechter	NOU(comm,pl)	NOU
geluidstrillingen	geluidstrilling	NOU(comm,pl)	NOU
geluidsversterkers	geluidsversterker	NOU(comm,pl)	NOU
geluidswagens	geluidswagen	NOU(comm,pl)	NOU
geluidswallen	geluidswal	NOU(comm,pl)	NOU
geluidszones	geluidszone	NOU(comm,pl)	NOU
geluidversterkers	geluidversterker	NOU(comm,pl)	NOU
geluidzones	geluidzone	NOU(comm,pl)	NOU
gelukjes	gelukje	NOU(comm,pl)	NOU
gelukkigen	gelukkige	NOU(comm,pl)	NOU
geluksboden	geluksbode	NOU(comm,pl)	NOU
geluksbodes	geluksbode	NOU(comm,pl)	NOU
geluksdagen	geluksdag	NOU(comm,pl)	NOU
geluksgevoelens	geluksgevoel	NOU(comm,pl)	NOU
gelukskinderen	gelukskind	NOU(comm,pl)	NOU
geluksmomenten	geluksmoment	NOU(comm,pl)	NOU
geluksnummers	geluksnummer	NOU(comm,pl)	NOU
geluksspelen	geluksspel	NOU(comm,pl)	NOU
gelukssterren	geluksster	NOU(comm,pl)	NOU
gelukstekens	geluksteken	NOU(comm,pl)	NOU
gelukstelegrammen	gelukstelegram	NOU(comm,pl)	NOU
gelukstreffers	gelukstreffer	NOU(comm,pl)	NOU
geluksverlangens	geluksverlangen	NOU(comm,pl)	NOU
geluksvogels	geluksvogel	NOU(comm,pl)	NOU
gelukszoekers	gelukszoeker	NOU(comm,pl)	NOU
gelukwensen	gelukwens	NOU(comm,pl)	NOU
gelukzakken	gelukzak	NOU(comm,pl)	NOU
gelukzaligen	gelukzalige	NOU(comm,pl)	NOU
gelukzaligheden	gelukzaligheid	NOU(comm,pl)	NOU
gelukzoekers	gelukzoeker	NOU(comm,pl)	NOU
gemaals	gemaal	NOU(comm,pl)	NOU
gemachtigden	gemachtigde	NOU(comm,pl)	NOU
gemakken	gemak	NOU(comm,pl)	NOU
gemalen	gemaal	NOU(comm,pl)	NOU
gemalen	gemaal	NOU(comm,pl)	NOU
gemalinnen	gemalin	NOU(comm,pl)	NOU
gemarginaliseerden	gemarginaliseerde	NOU(comm,pl)	NOU
gematigden	gematigde	NOU(comm,pl)	NOU
gemberkoeken	gemberkoek	NOU(comm,pl)	NOU
gemberwortels	gemberwortel	NOU(comm,pl)	NOU
gemeenheden	gemeenheid	NOU(comm,pl)	NOU
gemeenlandshuizen	gemeenlandshuis	NOU(comm,pl)	NOU
gemeenplaatsen	gemeenplaats	NOU(comm,pl)	NOU
gemeenschappen	gemeenschap	NOU(comm,pl)	NOU
gemeenschapsaangelegenheden	gemeenschapsaangelegenheid	NOU(comm,pl)	NOU
gemeenschapsbelangen	gemeenschapsbelang	NOU(comm,pl)	NOU
gemeenschapsbetrekkingen	gemeenschapsbetrekking	NOU(comm,pl)	NOU
gemeenschapscommissies	gemeenschapscommissie	NOU(comm,pl)	NOU
gemeenschapsexecutieves	gemeenschapsexecutieve	NOU(comm,pl)	NOU
gemeenschapsgedachten	gemeenschapsgedachte	NOU(comm,pl)	NOU
gemeenschapsgelden	gemeenschapsgeld	NOU(comm,pl)	NOU
gemeenschapshuizen	gemeenschapshuis	NOU(comm,pl)	NOU
gemeenschapsleden	gemeenschapslid	NOU(comm,pl)	NOU
gemeenschapsmensen	gemeenschapsmens	NOU(comm,pl)	NOU
gemeenschapsministers	gemeenschapsminister	NOU(comm,pl)	NOU
gemeenschapsraden	gemeenschapsraad	NOU(comm,pl)	NOU
gemeenschapsregeringen	gemeenschapsregering	NOU(comm,pl)	NOU
gemeenschapsvoorzieningen	gemeenschapsvoorziening	NOU(comm,pl)	NOU
gemeenschapsvormen	gemeenschapsvorm	NOU(comm,pl)	NOU
gemeente-eigendommen	gemeente-eigendom	NOU(comm,pl)	NOU
gemeente-instellingen	gemeente-instelling	NOU(comm,pl)	NOU
gemeenteadministraties	gemeenteadministratie	NOU(comm,pl)	NOU
gemeenteambtenaars	gemeenteambtenaar	NOU(comm,pl)	NOU
gemeenteambtenaren	gemeenteambtenaar	NOU(comm,pl)	NOU
gemeentearchieven	gemeentearchief	NOU(comm,pl)	NOU
gemeentearchivarissen	gemeentearchivaris	NOU(comm,pl)	NOU
gemeentebedrijven	gemeentebedrijf	NOU(comm,pl)	NOU
gemeentebegrotingen	gemeentebegroting	NOU(comm,pl)	NOU
gemeentebesturen	gemeentebestuur	NOU(comm,pl)	NOU
gemeentebestuurders	gemeentebestuurder	NOU(comm,pl)	NOU
gemeentebussen	gemeentebus	NOU(comm,pl)	NOU
gemeentediensten	gemeentedienst	NOU(comm,pl)	NOU
gemeentefinancien	gemeentefinanciën	NOU(comm,pl)	NOU
gemeentefinanciën	gemeentefinanciën	NOU(comm,pl)	NOU
gemeentefondsen	gemeentefonds	NOU(comm,pl)	NOU
gemeentegrenzen	gemeentegrens	NOU(comm,pl)	NOU
gemeentegronden	gemeentegrond	NOU(comm,pl)	NOU
gemeentehuizen	gemeentehuis	NOU(comm,pl)	NOU
gemeentekassen	gemeentekas	NOU(comm,pl)	NOU
gemeentekorpsen	gemeentekorps	NOU(comm,pl)	NOU
gemeentekringen	gemeentekringen	NOU(comm,pl)	NOU
gemeenteleden	gemeentelid	NOU(comm,pl)	NOU
gemeentemusea	gemeentemuseum	NOU(comm,pl)	NOU
gemeentemuseums	gemeentemuseum	NOU(comm,pl)	NOU
gemeenten	gemeente	NOU(comm,pl)	NOU
gemeentenaren	gemeentenaar	NOU(comm,pl)	NOU
gemeenteontvangers	gemeenteontvanger	NOU(comm,pl)	NOU
gemeenteraadsfracties	gemeenteraadsfractie	NOU(comm,pl)	NOU
gemeenteraadsleden	gemeenteraadslid	NOU(comm,pl)	NOU
gemeenteraadsvergaderingen	gemeenteraadsvergadering	NOU(comm,pl)	NOU
gemeenteraadsverkiezingen	gemeenteraadsverkiezing	NOU(comm,pl)	NOU
gemeenteraden	gemeenteraad	NOU(comm,pl)	NOU
gemeentereinigingsdiensten	gemeentereinigingsdienst	NOU(comm,pl)	NOU
gemeenterekeningen	gemeenterekening	NOU(comm,pl)	NOU
gemeentes	gemeente	NOU(comm,pl)	NOU
gemeentescholen	gemeenteschool	NOU(comm,pl)	NOU
gemeentesecretarieen	gemeentesecretarie	NOU(comm,pl)	NOU
gemeentesecretarieën	gemeentesecretarie	NOU(comm,pl)	NOU
gemeentesecretarissen	gemeentesecretaris	NOU(comm,pl)	NOU
gemeenteverordeningen	gemeenteverordening	NOU(comm,pl)	NOU
gemeentewapens	gemeentewapen	NOU(comm,pl)	NOU
gemeentewerken	gemeentewerken	NOU(comm,pl)	NOU
gemeentewerkers	gemeentewerker	NOU(comm,pl)	NOU
gemeentewetten	gemeentewet	NOU(comm,pl)	NOU
gemeentewoningen	gemeentewoning	NOU(comm,pl)	NOU
gemeenzaamheden	gemeenzaamheid	NOU(comm,pl)	NOU
gemenebesten	gemenebest	NOU(comm,pl)	NOU
gemenebestlanden	gemenebestland	NOU(comm,pl)	NOU
gemeneriken	gemenerik	NOU(comm,pl)	NOU
gemenigheden	gemenigheid	NOU(comm,pl)	NOU
gemiddelden	gemiddelde	NOU(comm,pl)	NOU
gemiddeldes	gemiddelde	NOU(comm,pl)	NOU
geminaties	geminatie	NOU(comm,pl)	NOU
gemoederen	gemoed	NOU(comm,pl)	NOU
gemoedsaandoeningen	gemoedsaandoening	NOU(comm,pl)	NOU
gemoedsbewegingen	gemoedsbeweging	NOU(comm,pl)	NOU
gemoedsbezwaren	gemoedsbezwaar	NOU(comm,pl)	NOU
gemoedsstemmingen	gemoedsstemming	NOU(comm,pl)	NOU
gemoedstoestanden	gemoedstoestand	NOU(comm,pl)	NOU
gemsbokken	gemsbok	NOU(comm,pl)	NOU
gemzen	gems	NOU(comm,pl)	NOU
genadebeelden	genadebeeld	NOU(comm,pl)	NOU
genadegiften	genadegift	NOU(comm,pl)	NOU
genadeklappen	genadeklap	NOU(comm,pl)	NOU
genademiddelen	genademiddel	NOU(comm,pl)	NOU
genaden	genade	NOU(comm,pl)	NOU
genadeoorden	genadeoord	NOU(comm,pl)	NOU
genades	genade	NOU(comm,pl)	NOU
genadeschoten	genadeschot	NOU(comm,pl)	NOU
genadeslagen	genadeslag	NOU(comm,pl)	NOU
genafwijkingen	genafwijking	NOU(comm,pl)	NOU
gendarmen	gendarme	NOU(comm,pl)	NOU
gendarmes	gendarme	NOU(comm,pl)	NOU
genealogen	genealoog	NOU(comm,pl)	NOU
genealogieen	genealogie	NOU(comm,pl)	NOU
genealogieën	genealogie	NOU(comm,pl)	NOU
geneesheer-directeuren	geneesheer-directeur	NOU(comm,pl)	NOU
geneesheer-directeurs	geneesheer-directeur	NOU(comm,pl)	NOU
geneesheren	geneesheer	NOU(comm,pl)	NOU
geneeskruiden	geneeskruid	NOU(comm,pl)	NOU
geneeskundigen	geneeskundige	NOU(comm,pl)	NOU
geneesmethoden	geneesmethode	NOU(comm,pl)	NOU
geneesmethodes	geneesmethode	NOU(comm,pl)	NOU
geneesmiddelen	geneesmiddel	NOU(comm,pl)	NOU
geneesmiddelenfabrikanten	geneesmiddelenfabrikant	NOU(comm,pl)	NOU
geneesmiddelenproducenten	geneesmiddelenproducent	NOU(comm,pl)	NOU
geneeswijzen	geneeswijze	NOU(comm,pl)	NOU
genegenheden	genegenheid	NOU(comm,pl)	NOU
geneigdheden	geneigdheid	NOU(comm,pl)	NOU
genen	gen	NOU(comm,pl)	NOU
genera	genus	NOU(comm,pl)	NOU
generaal-majoors	generaal-majoor	NOU(comm,pl)	NOU
generaals	generaal	NOU(comm,pl)	NOU
generaalsbewinden	generaalsbewind	NOU(comm,pl)	NOU
generaalsuniformen	generaalsuniform	NOU(comm,pl)	NOU
generalisaties	generalisatie	NOU(comm,pl)	NOU
generaliseringen	generalisering	NOU(comm,pl)	NOU
generalissimi	generalissimus	NOU(comm,pl)	NOU
generalisten	generalist	NOU(comm,pl)	NOU
generatieconflicten	generatieconflict	NOU(comm,pl)	NOU
generatiegenoten	generatiegenoot	NOU(comm,pl)	NOU
generaties	generatie	NOU(comm,pl)	NOU
generatiestudenten	generatiestudent	NOU(comm,pl)	NOU
generatiewisselingen	generatiewisseling	NOU(comm,pl)	NOU
generatoren	generator	NOU(comm,pl)	NOU
generators	generator	NOU(comm,pl)	NOU
genetici	geneticus	NOU(comm,pl)	NOU
genetten	genet	NOU(comm,pl)	NOU
geneugten	geneugte	NOU(comm,pl)	NOU
geneugtes	geneugte	NOU(comm,pl)	NOU
genezers	genezer	NOU(comm,pl)	NOU
genezingen	genezing	NOU(comm,pl)	NOU
genezingskansen	genezingskans	NOU(comm,pl)	NOU
genezingsprocessen	genezingsproces	NOU(comm,pl)	NOU
genie-eenheden	genie-eenheid	NOU(comm,pl)	NOU
genieen	genie	NOU(comm,pl)	NOU
genieen	genie	NOU(comm,pl)	NOU
genien	genius	NOU(comm,pl)	NOU
geniepigheden	geniepigheid	NOU(comm,pl)	NOU
genieters	genieter	NOU(comm,pl)	NOU
genietingen	genieting	NOU(comm,pl)	NOU
genietroepen	genietroepen	NOU(comm,pl)	NOU
genieën	genie	NOU(comm,pl)	NOU
genisten	genist	NOU(comm,pl)	NOU
genitalien	genitaliën	NOU(comm,pl)	NOU
genitaliën	genitaliën	NOU(comm,pl)	NOU
genitieven	genitief	NOU(comm,pl)	NOU
geniën	genius	NOU(comm,pl)	NOU
genociden	genocide	NOU(comm,pl)	NOU
genodigden	genodigde	NOU(comm,pl)	NOU
genoegens	genoegen	NOU(comm,pl)	NOU
genoeglijkheden	genoeglijkheid	NOU(comm,pl)	NOU
genoemden	genoemde	NOU(comm,pl)	NOU
genoffels	genoffel	NOU(comm,pl)	NOU
genomineerden	genomineerde	NOU(comm,pl)	NOU
genootschappen	genootschap	NOU(comm,pl)	NOU
genotmiddelen	genotmiddel	NOU(comm,pl)	NOU
genotsmiddelen	genotsmiddel	NOU(comm,pl)	NOU
genotypen	genotype	NOU(comm,pl)	NOU
genotzoekers	genotzoeker	NOU(comm,pl)	NOU
genres	genre	NOU(comm,pl)	NOU
genreschilders	genreschilder	NOU(comm,pl)	NOU
genrestukken	genrestuk	NOU(comm,pl)	NOU
genretaferelen	genretafereel	NOU(comm,pl)	NOU
genrevoorstellingen	genrevoorstelling	NOU(comm,pl)	NOU
gensters	genster	NOU(comm,pl)	NOU
genten	gent	NOU(comm,pl)	NOU
gentianen	gentiaan	NOU(comm,pl)	NOU
gentlemen	gentleman	NOU(comm,pl)	NOU
geodeten	geodeet	NOU(comm,pl)	NOU
geofysici	geofysicus	NOU(comm,pl)	NOU
geografen	geograaf	NOU(comm,pl)	NOU
geografes	geografe	NOU(comm,pl)	NOU
geologen	geoloog	NOU(comm,pl)	NOU
geologes	geologe	NOU(comm,pl)	NOU
gepeinzen	gepeins	NOU(comm,pl)	NOU
gepen	geep	NOU(comm,pl)	NOU
gepensioneerden	gepensioneerde	NOU(comm,pl)	NOU
geplaatsten	geplaatste	NOU(comm,pl)	NOU
geplogenheden	geplogenheid	NOU(comm,pl)	NOU
gepromoveerden	gepromoveerde	NOU(comm,pl)	NOU
geraamten	geraamte	NOU(comm,pl)	NOU
geraamtes	geraamte	NOU(comm,pl)	NOU
geraniums	geranium	NOU(comm,pl)	NOU
geranten	gerant	NOU(comm,pl)	NOU
gerants	gerant	NOU(comm,pl)	NOU
gerbera's	gerbera	NOU(comm,pl)	NOU
gerechten	gerecht	NOU(comm,pl)	NOU
gerechtigden	gerechtigde	NOU(comm,pl)	NOU
gerechtigdheden	gerechtigdheid	NOU(comm,pl)	NOU
gerechtigheden	gerechtigheid	NOU(comm,pl)	NOU
gerechtsauditeurs	gerechtsauditeur	NOU(comm,pl)	NOU
gerechtsboden	gerechtsbode	NOU(comm,pl)	NOU
gerechtsbodes	gerechtsbode	NOU(comm,pl)	NOU
gerechtsdeurwaarders	gerechtsdeurwaarder	NOU(comm,pl)	NOU
gerechtsdienaars	gerechtsdienaar	NOU(comm,pl)	NOU
gerechtsdienaren	gerechtsdienaar	NOU(comm,pl)	NOU
gerechtsgebouwen	gerechtsgebouw	NOU(comm,pl)	NOU
gerechtshoven	gerechtshof	NOU(comm,pl)	NOU
gerechtskosten	gerechtskosten	NOU(comm,pl)	NOU
gerechtszalen	gerechtszaal	NOU(comm,pl)	NOU
geredden	geredde	NOU(comm,pl)	NOU
gereedschappen	gereedschap	NOU(comm,pl)	NOU
gereedschapskisten	gereedschapskist	NOU(comm,pl)	NOU
gereformeerd-vrijgemaakten	gereformeerd-vrijgemaakte	NOU(comm,pl)	NOU
gereformeerden	gereformeerde	NOU(comm,pl)	NOU
geremdheden	geremdheid	NOU(comm,pl)	NOU
geren	geer	NOU(comm,pl)	NOU
geriaters	geriater	NOU(comm,pl)	NOU
germanismen	germanisme	NOU(comm,pl)	NOU
germanisten	germanist	NOU(comm,pl)	NOU
geroepenen	geroepene	NOU(comm,pl)	NOU
gerontologen	gerontoloog	NOU(comm,pl)	NOU
gerstebroden	gerstebrood	NOU(comm,pl)	NOU
gerstedranken	gerstedrank	NOU(comm,pl)	NOU
gerstekorrels	gerstekorrel	NOU(comm,pl)	NOU
gerstkorrels	gerstkorrel	NOU(comm,pl)	NOU
geruchten	gerucht	NOU(comm,pl)	NOU
